"","Y","date"
"213",2.35605078958803,2014-01-29 01:50:46
"214",2.2993097989035,2014-02-05 02:18:27
"215",2.28161376320286,2014-02-12 02:46:09
"216",2.27280901449659,2014-02-19 03:13:50
"217",2.23636953189152,2014-02-26 03:41:32
"218",2.24374091306188,2014-03-05 04:09:13
"219",2.25172746342189,2014-03-12 04:36:55
"220",2.24040905491327,2014-03-19 05:04:36
"221",2.20579053356263,2014-03-26 05:32:18
"222",2.16162519976705,2014-04-02 06:00:00
"223",2.08955954602381,2014-04-09 06:27:41
"224",2.16129128850548,2014-04-16 06:55:23
"225",2.13362541139689,2014-04-23 07:23:04
"226",2.08640346334729,2014-04-30 07:50:46
"227",2.06890491501627,2014-05-07 08:18:27
"228",2.04827829363987,2014-05-14 08:46:09
"229",2.03614002482513,2014-05-21 09:13:50
"230",2.0340228323704,2014-05-28 09:41:32
"231",2.00036553079645,2014-06-04 10:09:13
"232",1.89909667793694,2014-06-11 10:36:55
"233",1.94933502768889,2014-06-18 11:04:36
"234",1.94272354696883,2014-06-25 11:32:18
"235",1.92710422859027,2014-07-02 12:00:00
"236",1.84666919073679,2014-07-09 12:27:41
"237",1.83732547147538,2014-07-16 12:55:23
"238",1.87848360255043,2014-07-23 13:23:04
"239",1.93137593242405,2014-07-30 13:50:46
"240",1.88681811267128,2014-08-06 14:18:27
"241",1.86781342236198,2014-08-13 14:46:09
"242",1.9441947938856,2014-08-20 15:13:50
"243",1.9388153017197,2014-08-27 15:41:32
"244",2.02012877702176,2014-09-03 16:09:13
"245",2.04531238965974,2014-09-10 16:36:55
"246",2.0171895189954,2014-09-17 17:04:36
"247",2.08266261621512,2014-09-24 17:32:18
"248",2.0885641196798,2014-10-01 18:00:00
"249",2.04536189374969,2014-10-08 18:27:41
"250",2.05420699440555,2014-10-15 18:55:23
"251",2.05506565185388,2014-10-22 19:23:04
"252",2.09536134395215,2014-10-29 19:50:46
"253",2.075791410068,2014-11-05 20:18:27
"254",2.0972983206372,2014-11-12 20:46:09
"255",2.10833330579681,2014-11-19 21:13:50
"256",2.14605888343562,2014-11-26 21:41:32
"257",2.17968537298629,2014-12-03 22:09:13
"258",2.13182902092628,2014-12-10 22:36:55
"259",2.11217067499868,2014-12-17 23:04:36
"260",2.07430447972746,2014-12-24 23:32:18
"261",2.06945728327196,2015-01-01 00:00:00
"262",1.97135229608664,2015-01-08 00:27:41
"263",1.90401416554659,2015-01-15 00:55:23
"264",1.90549768804484,2015-01-22 01:23:04
"265",1.86419793542483,2015-01-29 01:50:46
"266",1.92117030612539,2015-02-05 02:18:27
"267",1.96352433991813,2015-02-12 02:46:09
"268",2.05786431362652,2015-02-19 03:13:50
"269",2.00679129147438,2015-02-26 03:41:32
"270",2.04089758836748,2015-03-05 04:09:13
"271",1.96189135871339,2015-03-12 04:36:55
"272",1.90757530383948,2015-03-19 05:04:36
"273",1.90432832870895,2015-03-26 05:32:18
"274",1.94317788447037,2015-04-02 06:00:00
"275",1.98068491013892,2015-04-09 06:27:41
"276",1.9535345765806,2015-04-16 06:55:23
"277",1.92836173483915,2015-04-23 07:23:04
"278",1.9282485434147,2015-04-30 07:50:46
"279",1.91490290112737,2015-05-07 08:18:27
"280",1.90786759345124,2015-05-14 08:46:09
"281",1.92752214584701,2015-05-21 09:13:50
"282",1.89344225027401,2015-05-28 09:41:32
"283",1.88706982510828,2015-06-04 10:09:13
"284",1.90438296139144,2015-06-11 10:36:55
"285",1.90760698234766,2015-06-18 11:04:36
"286",1.92257052362226,2015-06-25 11:32:18
"287",1.91095868065114,2015-07-02 12:00:00
"288",1.91559722709831,2015-07-09 12:27:41
"289",1.91255045321992,2015-07-16 12:55:23
"290",1.90699063891507,2015-07-23 13:23:04
"291",1.89408538368561,2015-07-30 13:50:46
"292",1.8909680376232,2015-08-06 14:18:27
"293",1.86380008663292,2015-08-13 14:46:09
"294",1.85310784763286,2015-08-20 15:13:50
"295",1.84540788338138,2015-08-27 15:41:32
"296",1.85091423871842,2015-09-03 16:09:13
"297",1.85875021955323,2015-09-10 16:36:55
"298",1.85309880660157,2015-09-17 17:04:36
"299",1.84003751951072,2015-09-24 17:32:18
"300",1.81973580721492,2015-10-01 18:00:00
"301",1.77601934375349,2015-10-08 18:27:41
"302",1.81855438038703,2015-10-15 18:55:23
"303",1.81708868527589,2015-10-22 19:23:04
"304",1.77982434962207,2015-10-29 19:50:46
"305",1.75161958396517,2015-11-05 20:18:27
"306",1.68689285201485,2015-11-12 20:46:09
"307",1.64106468585051,2015-11-19 21:13:50
"308",1.69380262021961,2015-11-26 21:41:32
"309",1.71369244580747,2015-12-03 22:09:13
"310",1.69794260176272,2015-12-10 22:36:55
"311",1.66033572209042,2015-12-17 23:04:36
"312",1.56768827783655,2015-12-24 23:32:18
"313",1.51659620872621,2016-01-01 00:00:00
"314",1.54186477253141,2016-01-08 00:55:23
"315",1.5476429091497,2016-01-15 01:50:46
"316",1.47841546308368,2016-01-22 02:46:09
"317",1.43300994122857,2016-01-29 03:41:32
"318",1.43088351213054,2016-02-05 04:36:55
"319",1.41742542274153,2016-02-12 05:32:18
"320",1.39449877106416,2016-02-19 06:27:41
"321",1.39692064804186,2016-02-26 07:23:04
"322",1.38857406100212,2016-03-04 08:18:27
"323",1.3861227234287,2016-03-11 09:13:50
"324",1.38810713389126,2016-03-18 10:09:13
"325",1.39295239063075,2016-03-25 11:04:36
"326",1.37946091325927,2016-04-01 12:00:00
"327",1.36490787705749,2016-04-08 12:55:23
"328",1.31913874401321,2016-04-15 13:50:46
"329",1.33372177077646,2016-04-22 14:46:09
"330",1.44328289830866,2016-04-29 15:41:32
"331",1.49178341947987,2016-05-06 16:36:55
"332",1.44234800876866,2016-05-13 17:32:18
"333",1.45877481479161,2016-05-20 18:27:41
"334",1.44781800123482,2016-05-27 19:23:04
"335",1.50012733584757,2016-06-03 20:18:27
"336",1.56160747980908,2016-06-10 21:13:50
"337",1.54510251931113,2016-06-17 22:09:13
"338",1.56301763092731,2016-06-24 23:04:36
"339",1.56293695182997,2016-07-02 00:00:00
"340",1.53808488646858,2016-07-09 00:55:23
"341",1.51569995533871,2016-07-16 01:50:46
"342",1.52784054795469,2016-07-23 02:46:09
"343",1.54612211533498,2016-07-30 03:41:32
"344",1.50589036569978,2016-08-06 04:36:55
"345",1.43231108904793,2016-08-13 05:32:18
"346",1.35548824880221,2016-08-20 06:27:41
"347",1.30413824197506,2016-08-27 07:23:04
"348",1.33214018680307,2016-09-03 08:18:27
"349",1.36843493018767,2016-09-10 09:13:50
"350",1.29997554211047,2016-09-17 10:09:13
"351",1.37247835483563,2016-09-24 11:04:36
"352",1.46974641319456,2016-10-01 12:00:00
"353",1.4621790173483,2016-10-08 12:55:23
"354",1.60405699991068,2016-10-15 13:50:46
"355",1.61904989327487,2016-10-22 14:46:09
"356",1.69712831000188,2016-10-29 15:41:32
"357",1.71870197603906,2016-11-05 16:36:55
"358",1.78387103151098,2016-11-12 17:32:18
"359",1.74144297468503,2016-11-19 18:27:41
"360",1.70636372821523,2016-11-26 19:23:04
"361",1.71729893361336,2016-12-03 20:18:27
"362",1.71034822868019,2016-12-10 21:13:50
"363",1.65172305987895,2016-12-17 22:09:13
"364",1.67554729431787,2016-12-24 23:04:36
"365",1.71693678393666,2017-01-01 00:00:00
"366",1.77506464239805,2017-01-08 00:27:41
"367",1.76369972136219,2017-01-15 00:55:23
"368",1.8269999005028,2017-01-22 01:23:04
"369",1.88306527741512,2017-01-29 01:50:46
"370",1.86133750874941,2017-02-05 02:18:27
"371",1.96001068413917,2017-02-12 02:46:09
"372",1.84071568500233,2017-02-19 03:13:50
"373",1.7464806081094,2017-02-26 03:41:32
"374",1.69864656394807,2017-03-05 04:09:13
"375",1.65607842532886,2017-03-12 04:36:55
"376",1.61010381995648,2017-03-19 05:04:36
"377",1.5935896149715,2017-03-26 05:32:18
"378",1.56311142810016,2017-04-02 06:00:00
"379",1.57732404432431,2017-04-09 06:27:41
"380",1.59402319473433,2017-04-16 06:55:23
"381",1.59168685644116,2017-04-23 07:23:04
"382",1.64040385760259,2017-04-30 07:50:46
"383",1.6591520248383,2017-05-07 08:18:27
"384",1.64491543390696,2017-05-14 08:46:09
"385",1.60759225137424,2017-05-21 09:13:50
"386",1.61774373633588,2017-05-28 09:41:32
"387",1.60815909975964,2017-06-04 10:09:13
"388",1.60112305704485,2017-06-11 10:36:55
"389",1.59857547881049,2017-06-18 11:04:36
"390",1.60272715537618,2017-06-25 11:32:18
"391",1.60958720177214,2017-07-02 12:00:00
"392",1.63913457278369,2017-07-09 12:27:41
"393",1.61946086327628,2017-07-16 12:55:23
"394",1.60954907836329,2017-07-23 13:23:04
"395",1.63360923246052,2017-07-30 13:50:46
"396",1.64800880450685,2017-08-06 14:18:27
"397",1.65877390903494,2017-08-13 14:46:09
"398",1.70539196055854,2017-08-20 15:13:50
"399",1.72132296402935,2017-08-27 15:41:32
"400",1.74901312861192,2017-09-03 16:09:13
"401",1.75050023925065,2017-09-10 16:36:55
"402",1.78775261905143,2017-09-17 17:04:36
"403",1.828128545978,2017-09-24 17:32:18
"404",1.81042396811632,2017-10-01 18:00:00
"405",1.76696903522152,2017-10-08 18:27:41
"406",1.80745924119301,2017-10-15 18:55:23
"407",1.75778051886061,2017-10-22 19:23:04
"408",1.74924460489885,2017-10-29 19:50:46
"409",1.77356810771773,2017-11-05 20:18:27
"410",1.83555232291424,2017-11-12 20:46:09
"411",1.90249103655591,2017-11-19 21:13:50
"412",1.89264715284236,2017-11-26 21:41:32
"413",1.95584982027925,2017-12-03 22:09:13
"414",1.98831493907138,2017-12-10 22:36:55
"415",1.99772380801284,2017-12-17 23:04:36
"416",2.005412220108,2017-12-24 23:32:18
"417",1.94302079548169,2018-01-01 00:00:00
"418",1.92811342748567,2018-01-08 00:27:41
"419",1.89892348473362,2018-01-15 00:55:23
"420",1.92617640178477,2018-01-22 01:23:04
"421",1.89248541954536,2018-01-29 01:50:46
"422",1.85592610649808,2018-02-05 02:18:27
"423",1.87527277316613,2018-02-12 02:46:09
"424",1.87053834868299,2018-02-19 03:13:50
"425",1.91309843267874,2018-02-26 03:41:32
"426",2.16541963962075,2018-03-05 04:09:13
"427",2.30546915862011,2018-03-12 04:36:55
"428",2.05039874735543,2018-03-19 05:04:36
"429",2.07089059952938,2018-03-26 05:32:18
"430",1.97837788493741,2018-04-02 06:00:00
"431",1.94200887272347,2018-04-09 06:27:41
"432",1.91892402139416,2018-04-16 06:55:23
"433",1.97593728817692,2018-04-23 07:23:04
"434",1.95285077293239,2018-04-30 07:50:46
"435",1.97231019541199,2018-05-07 08:18:27
"436",1.96458706503544,2018-05-14 08:46:09
"437",1.99704247082428,2018-05-21 09:13:50
"438",2.02911925868398,2018-05-28 09:41:32
"439",2.03475459751965,2018-06-04 10:09:13
"440",2.02869448704273,2018-06-11 10:36:55
"441",2.01219264757846,2018-06-18 11:04:36
"442",2.02965296257299,2018-06-25 11:32:18
"443",2.00573529241617,2018-07-02 12:00:00
"444",2.00879046315099,2018-07-09 12:27:41
"445",2.03895221908769,2018-07-16 12:55:23
"446",2.03623250788346,2018-07-23 13:23:04
"447",2.02370781607377,2018-07-30 13:50:46
"448",2.02917118212711,2018-08-06 14:18:27
"449",2.02239758001254,2018-08-13 14:46:09
"450",2.0488499328448,2018-08-20 15:13:50
"451",2.07769996394117,2018-08-27 15:41:32
"452",2.14221216001533,2018-09-03 16:09:13
"453",2.18741539552352,2018-09-10 16:36:55
"454",2.2540757651212,2018-09-17 17:04:36
"455",2.23913897769738,2018-09-24 17:32:18
"456",2.28397836852514,2018-10-01 18:00:00
"457",2.24335390899963,2018-10-08 18:27:41
"458",2.21113671239699,2018-10-15 18:55:23
"459",2.16061075302673,2018-10-22 19:23:04
"460",2.15112296882046,2018-10-29 19:50:46
"461",2.09875403539667,2018-11-05 20:18:27
"462",2.05682524459988,2018-11-12 20:46:09
"463",2.08850123334816,2018-11-19 21:13:50
"464",2.14464341936384,2018-11-26 21:41:32
"465",2.10663166314261,2018-12-03 22:09:13
"466",2.09694797345717,2018-12-10 22:36:55
"467",2.03681584210344,2018-12-17 23:04:36
